URL,TTL,Message
shamilonline.org,1,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,2,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,3,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,4,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,5,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,6,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,7,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,8,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,9,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,10,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,11,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,12,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,13,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,14,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,15,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,16,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,17,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,18,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,19,"HTTP/1.0 408 Request Time-out
Cache-Control: no-cache
Connection: close
Content-Type: text/html

<html><body><h1>408 Request Time-out</h1>
Your browser didn't send a complete request in time.
</body></html>
"
shamilonline.org,20,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:04 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
            text-align: center;
        }
        
        @media only screen and (max-width: 400px) {
            #container {
              width: 80%
            }
        }
        
        @media only screen and (min-width: 401px) and (max-width: 960px) {
            #container {
              width: 80%
            }
        }

        #container p {
            font-size: 0.8em;
        }

        #error {
            background-color: #28608b;
            padding: 0.5em;
            color: #fff;
            text-align: center;
            font-weight: bold;
            font-size: 1.5em;
        }
        
        #request_id {
            color: #ccc;
        }
    </style>
</head>
<body>

<div id=""error"">ERROR!</div>

<div id=""container"">
    <h1>Domain Unavailable!</h1>
    <p>This domain does not exist in this server!</p>
    <p id=""request_id""><small>Request ID: 90d9483ca902846df1c07a81d05bcad7</small></p>
</div>

</body>
</html>
0

"
shamilonline.org,21,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:05 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
            text-align: center;
        }
        
        @media only screen and (max-width: 400px) {
            #container {
              width: 80%
            }
        }
        
        @media only screen and (min-width: 401px) and (max-width: 960px) {
            #container {
              width: 80%
            }
        }

        #container p {
            font-size: 0.8em;
        }

        #error {
            background-color: #28608b;
            padding: 0.5em;
            color: #fff;
            text-align: center;
            font-weight: bold;
            font-size: 1.5em;
        }
        
        #request_id {
            color: #ccc;
        }
    </style>
</head>
<body>

<div id=""error"">ERROR!</div>

<div id=""container"">
    <h1>Domain Unavailable!</h1>
    <p>This domain does not exist in this server!</p>
    <p id=""request_id""><small>Request ID: 9e69f732eb1c1bb2bce4eb57ba4a60ff</small></p>
</div>

</body>
</html>
0

"
shamilonline.org,22,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:05 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
    "
shamilonline.org,23,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:05 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
            text-align: center;
        }
        
        @media only screen and (max-width: 400px) {
            #container {
              width: 80%
            }
        }
        
        @media only screen and (min-width: 401px) and (max-width: 960px) {
            #container {
              width: 80%
            }
        }

        #container p {
            font-size: 0.8em;
        }

        #error {
            background-color: #28608b;
            padding: 0.5em;
            color: #fff;
            text-align: center;
            font-weight: bold;
            font-size: 1.5em;
        }
        
        #request_id {
            color: #ccc;
        }
    </style>
</head>
<body>

<div id=""error"">ERROR!</div>

<div id=""container"">
    <h1>Domain Unavailable!</h1>
    <p>This domain does not exist in this server!</p>
    <p id=""request_id""><small>Request ID: 63329a13b6e55fa27561f55815e48a19</small></p>
</div>

</body>
</html>
0

"
shamilonline.org,24,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:06 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
    "
shamilonline.org,25,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:06 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
    "
shamilonline.org,26,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:07 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
    "
shamilonline.org,27,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:07 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
    "
shamilonline.org,28,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:30:07 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Vary: Accept-Encoding
Server: Apache/2.4.6 (CentOS) OpenSSL/1.0.1e-fips PHP/5.4.16 mod_wsgi/3.4 Python/2.7.5

86f
<!doctype html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
    <title>Domain Unavailable!</title>
    <style>
        html, body {
            height: 100%;
            width: 100%;
            margin: 0;
            padding: 0;
        }

        body {
            font-family: -apple-system, BlinkMacSystemFont, ""Segoe UI"", Roboto, Helvetica, Arial, sans-serif, ""Apple Color Emoji"", ""Segoe UI Emoji"", ""Segoe UI Symbol"";
            background-color: #f8f8f8;
            position: relative;
        }

        #container {
            width: 30em;
            margin: 0 auto;
            -webkit-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            -moz-box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            box-shadow: 0 10px 19px -10px rgba(0,0,0,0.3);
            background: #fff;
            border-bottom: 0.2em solid #28608b;
            padding: 1em;
            -webkit-border-radius: 5px;
            -moz-border-radius: 5px;
            border-radius: 5px;
            position: absolute;
            top: 50%;
            left: 50%;
            transform: translate(-50%, -50%);
            text-align: center;
        }
        
        @media only screen and (max-width: 400px) {
            #container {
              width: 80%
            }
        }
        
        @media only screen and (min-width: 401px) and (max-width: 960px) {
            #container {
              width: 80%
            }
        }

        #container p {
            font-size: 0.8em;
        }

        #error {
            background-color: #28608b;
            padding: 0.5em;
            color: #fff;
            text-align: center;
            font-weight: bold;
            font-size: 1.5em;
        }
        
        #request_id {
            color: #ccc;
        }
    </style>
</head>
<body>

<div id=""error"">ERROR!</div>

<div id=""container"">
    <h1>Domain Unavailable!</h1>
    <p>This domain does not exist in this server!</p>
    <p id=""request_id""><small>Request ID: 9bbd649c40ffd87eb3a40053aeaa731a</small></p>
</div>

</body>
</html>
0

"
